420013091,125
420013108,202
420013106,202
420013104,202
420013102,202
420013100,211
4203754,351
420013097,351
4203473,351
420013096,351
420013094,351
420013095,358
420013098,358
420013101,211
420013103,211
420013105,211
420013107,211
420013099,287
4203759,140
4203753,140
1903891,287
4203790,147
4203758,147
420013220,200
420013219,109
420013218,109
420013217,109
420013215,109
420013216,109
420013377,106
420013375,193
420013374,202
4203750,202
420013372,202
4203744,202
420013369,202
4203746,106
4203739,115
4203749,106
4203745,106
4203748,106
420013370,202
420013371,202
4203747,202
4203740,202
4203743,202
4203738,193
4203813,193
4203742,193
420013376,87
4203661,165
420013065,82
420013062,82
420013058,82
420013166,91
450014032,165
420013165,92
420013059,83
420013060,83
420013061,83
420013063,83
420013064,83
170011289,122
1707374,61
170011283,61
1707370,1445
1707399,1445
9607442,533
960011376,261
960011477,382
960011475,517
960011473,517
960011472,517
9607425,517
960011469,805
9607422,805
9607423,805
120011463,321
120011461,321
120011458,399
120011456,399
1211348,422
6311260,122
1211370,61
1211380,338
120011455,320
120011457,398
120011459,398
120011460,398
120011462,320
120011464,320
1206916,799
9607426,799
960011470,799
960011471,518
960011474,518
960011476,518
960011478,382
960011377,331
9607453,1163
960011375,260
9607437,531
170011206,1434
420013207,210
420013356,93
720010609,210
4203453,117
420013350,117
420013351,117
420013160,223
420013355,17
190013539,309
420013417,405
450014026,327
420013415,419
420013416,406
380003745,80
380003754,80
3812756,80
1009889,80
100014346,97
100014345,97
6714482,691
630012902,274
6311376,265
6311384,265
630012904,265
630012905,265
630014925,274
6311393,80
6311394,80
630014922,274
6311025,579
630014982,192
6311392,78
630014983,78
6311258,78
630012906,267
630012907,267
630012908,267
630012909,267
630012910,267
630012911,78
380003755,78
380003747,78
710000613,70
120010332,316
120010333,316
120010334,316
120010335,316
120010336,444
120010337,316
120010338,316
120010346,316
120010347,316
120010349,275
120010374,317
120010375,317
120010369,317
120010370,316
120010371,316
120010368,316
120010372,316
120010373,316
120010359,316
120010345,316
120010339,316
120010340,316
120010341,316
120010342,444
120010343,315
120010344,315
1211386,463
190013633,120
420013159,88
420013158,197
420013316,124
720010610,126
6811353,156
680010734,133
680010736,133
680010737,133
680010756,78
680010754,78
680010753,105
680010750,105
680010747,105
120010860,134
120010863,170
120010865,170
120010867,161
1206902,78
1206906,78
1206908,78
120015857,78
630015015,1286
6311297,858
630015009,1406
630015008,1406
440015004,1406
440015006,1406
670016425,594
8000295,400
80014522,78
80014523,78
80014524,78
80014525,78
6700283,729
440015007,1375
440015005,1375
440015003,1375
630015010,1375
6311298,840
120015858,179
1206909,78
1206905,78
120010868,78
120010866,78
120010864,78
120010862,78
120010861,170
120017149,336
680010748,105
680010749,105
680010751,105
680010752,105
680010755,78
680010757,78
680017109,739
680010738,133
680010735,133
680010733,133
680010732,133
120010366,157
120015846,515
800016494,225
630015017,871
8506776,311
8506772,337
8506762,334
6311369,261
340015447,261
6311345,316
6311375,310
8506757,498
8506759,338
8506761,338
5506984,5
550015976,5
4203812,210
190013389,115
190013390,207
190013393,207
170013018,1552
170013016,1552
170011191,1903
170011535,210
170011190,1820
170013017,1557
170013019,1456
170013020,1386
190013392,204
190013391,204
4203815,104
190013514,57
170011537,165
170011518,115
190013496,108
1903918,108
1903916,108
170011531,216
1903917,108
190013495,108
190013484,201
170013569,100
170013568,100
170013567,100
170013584,100
170013582,100
170013580,100
170013175,100
170011530,201
170013110,101
170013578,101
170013579,101
170013581,101
170013583,101
170013585,101
170013566,101
170013565,101
190013512,167
190013511,167
170013627,336
1707192,336
1707335,336
170013625,336
170013621,467
1703656,467
170013618,467
170011525,332
170013619,472
170013620,472
170013623,472
170013628,336
170013624,131
170011524,267
170013629,69
170011523,139
190013505,181
170011529,181
1903886,243
190013535,282
170011528,282
170011534,183
1903729,141
170011539,141
190013522,66
170011540,133
170013573,108
170013010,257
170013012,257
170013014,257
170011527,198
170013015,263
170013013,263
170013011,263
170013009,263
170013008,263
170013572,70
170011526,140
1707346,80
1707347,80
1707360,80
1707361,80
1707348,80
1707349,80
1707350,80
1707362,80
1707351,80
1707352,80
1707353,80
1707354,80
1707355,80
190013504,306
170011532,306
790015066,111
790015080,111
790015081,111
790016091,223
790015067,112
4503968,10
450014036,235
370010249,235
3407148,214
340015495,124
340015496,107
3407165,107
920016435,214
920015232,107
920015233,107
9206417,107
530015501,189
340015469,107
450014041,62
7206917,87
6311327,183
4503919,172
660010670,96
660010663,388
660010662,388
660017189,340
660010660,340
660010658,340
660010655,340
660010653,509
660010649,551
660010644,480
660010642,480
6607200,480
660010640,480
660010638,480
6607546,471
660010629,361
660010630,361
660017180,447
6607545,447
660017177,212
660017176,447
660017174,281
660017173,281
660017172,281
660017170,281
660017171,364
660017175,444
6607508,373
660017182,488
660017183,431
660010628,360
660010627,360
660010598,470
660010637,479
660010639,479
6607199,479
660010641,479
660010643,479
660010651,507
660010652,507
660010654,338
6607186,338
660010657,338
660010659,338
660017190,338
660010661,309
660010664,309
6811339,190
680017166,181
6811343,181
680017163,181
680017160,185
120017158,185
680017156,185
680017155,241
680017153,241
680017151,241
680017146,231
680017145,231
1207013,706
1207019,706
1207025,763
1207029,763
1207028,763
1211371,763
1206721,763
1206720,763
1206717,763
630015016,428
70016926,95
8010213,190
70016927,95
630015011,415
120015869,760
120015871,760
120015872,760
120015873,760
120015874,760
120015875,760
120015876,760
120015877,703
680017144,231
680017147,231
680017148,231
680017150,241
680017152,241
680017154,241
680017157,185
680017159,185
680017161,185
680017162,185
120017164,181
680017167,181
120010367,108
120010376,264
120010377,264
120015864,172
1211366,172
550011557,163
550011558,163
550011559,163
700012954,108
700014000,56
700013978,56
6714613,56
6311395,158
550011560,158
120015851,167
6311328,145
700017106,339
700013998,127
700013964,193
700013962,202
680010769,126
680010786,229
680010787,229
6811321,288
680017123,716
680017121,716
680017181,716
680016940,661
680016591,661
680015951,688
680015906,502
680015907,475
680015908,475
680015909,475
680015917,475
700013963,63
700013965,63
700013966,63
700013967,63
7010781,63
60017198,63
680015878,472
680015879,472
120015880,472
680015881,472
680015882,472
680015883,472
680016406,661
680016432,661
680016668,661
680017120,716
680017122,716
680010788,230
680010785,230
720010535,108
7206889,54
3407087,54
3407093,54
2600673,108
610016906,196
6114476,98
610016904,98
610016902,98
670016421,292
6114494,98
610016910,98
480014893,144
4814519,939
4814557,939
480014625,939
610016755,392
6110854,392
610016752,392
610016749,262
610016748,262
610016746,262
610016744,262
610016742,279
630016828,580
670016420,222
630016739,535
610016740,591
610016741,72
610016743,259
6114493,259
610016747,259
480014629,72
480014965,433
480014966,340
480012826,144
480014899,240
480014901,240
480014903,240
4814578,240
480014792,482
20014743,670
20014741,670
20014740,670
20012808,718
610012805,770
630012803,590
610012804,788
6114497,788
610012806,788
610012807,732
20012809,621
480014742,684
20014744,684
480014791,483
480014907,235
480014905,235
480014904,235
480014900,235
4814564,235
480012818,865
480012820,424
4011397,88
400010390,270
4011374,44
400010393,480
400010395,228
4011373,187
400010477,185
4011297,44
400010491,44
400010492,44
400010499,238
400015891,533
400015892,533
400015893,632
400015894,735
400015895,735
900015896,735
20015897,735
900014854,247
900014777,75
900014779,75
480014781,517
4814623,629
9011731,276
900014783,182
4814624,464
4811117,378
4814593,378
480014634,304
20014749,377
20014747,377
480014745,377
480014746,386
480014748,386
480014750,386
480014719,595
4814566,679
4811499,517
4814592,517
900014780,75
900014778,75
900017270,244
900015898,735
400015899,735
400015900,735
400015901,451
400015902,451
400015903,492
400015904,492
400010500,235
400010490,44
400010489,44
400010478,111
400010476,111
400010415,270
400010382,44
1707344,183
1707363,355
340015712,183
7206939,92
720015727,92
720015726,92
7206961,92
1707364,303
1707398,354
1707345,424
720011724,370
420013597,294
120010363,118
660010580,132
660010582,131
660010578,122
660010577,122
660010575,122
660010573,122
660010583,131
660010584,131
660010586,131
660015835,467
660015836,467
6607412,685
660015837,637
120011453,401
120011454,401
630014871,174
6306841,174
6714611,307
6714581,132
120011451,387
660015823,723
660015824,675
660010585,131
660010574,131
660010576,131
6607468,131
660010579,131
9907473,131
170011182,126
170011184,220
1707397,113
170011187,113
1707342,1279
160010011,201
1707317,221
1707396,221
170011185,221
170011183,221
4503921,26
4200952,13
960011221,180
9607103,452
9600690,452
960011222,452
960011225,452
960011226,452
850011231,189
850011234,189
9607466,189
8503341,189
720011723,361
8506691,190
9607465,190
8500766,190
8506721,190
850011232,190
960011227,452
960011224,452
960011223,452
9600691,452
9607476,271
9607124,162
960010715,162
120011371,683
550011420,280
550011331,280
5506955,280
5506983,280
7206890,271
550011329,282
550011330,282
550011332,282
550011421,282
5507005,400
9607479,678
960010716,163
9607123,163
8506707,156
850011240,160
850011243,160
340011644,78
340011645,78
3407173,296
850011242,160
850011241,160
8506767,160
8506728,211
8506764,107
8506766,211
8506696,107
720011733,211
8506765,104
8506763,104
550011399,206
5507003,288
5507004,288
550011404,288
550011397,289
5506991,289
1707340,107
170011440,158
170011439,158
170011211,158
1707090,158
170011195,1273
170011194,1273
170011181,107
1707206,107
170011275,107
170011280,107
450011842,274
450011840,107
170011281,107
1707315,107
170011276,107
1707337,107
1703546,107
1707372,109
170011193,1284
1703543,1284
170011209,107
170011434,107
170011443,268
170011441,158
6811354,118
680010527,132
680010525,132
680010568,132
660010569,132
6607549,132
660010572,132
680010810,192
680010807,240
680010800,201
6811318,435
680017129,513
6811336,552
680017125,552
680015884,580
900014757,539
480014646,113
480012828,118
480012829,441
480014631,482
480014633,482
900014756,538
900014758,538
680015905,583
680017124,414
680017127,414
680017128,375
680010791,234
680010798,278
680010799,372
680010801,270
680010808,153
680010809,153
6607550,123
660010570,123
6807240,132
680010567,132
680010566,132
6807229,132
680010526,132
660010677,54
960010842,68
960010845,68
960010846,68
960010850,68
960010853,27
120010856,308
120010859,92
120010858,92
120010857,92
680010759,27
480012827,54
680010758,27
120010855,315
960010854,27
960010851,68
960010849,68
960010848,68
960010847,68
9607427,68
960010843,68
660010669,173
660010626,262
660010682,159
660010683,159
660010684,87
20014638,263
20014636,263
211122,304
480014632,398
4811486,398
480014720,398
60017196,422
480014963,858
480014962,985
480012823,420
211121,314
20014635,273
20014637,273
20014639,273
660017187,143
6607577,143
6607572,236
660010656,220
670016422,247
660010673,11
660010674,73
660010675,73
660010672,127
720010549,153
6714594,127
660010648,70
660010646,70
6607566,70
660017186,127
660017184,70
660010686,157
960010721,70
960010729,79
960011510,130
3407145,71
960010722,71
660017185,71
660010647,71
3407164,49
90016634,49
90016635,98
3407081,49
660010650,84
6607543,156
660010592,156
660010589,156
6607420,156
6607564,156
660010587,156
6607565,156
660010590,156
660010591,156
660010593,156
680010775,81
680010774,123
680010773,123
680010770,123
680010779,123
680010782,123
680010784,123
4011390,40
400015886,40
120015887,40
120015852,195
20015853,195
211195,239
211191,40
20014714,103
20014716,40
20014718,40
480014941,81
480014961,428
480014630,41
20014717,41
20014715,41
20014702,358
211193,97
20015854,199
120015855,199
400015888,41
4011388,41
4011377,41
680010783,124
680010781,124
680010780,124
680010771,124
680010772,124
680010778,124
680010768,43
680017130,137
680010827,82
680010828,82
680010831,82
680010832,82
680010835,82
680010836,82
680010837,82
680010834,82
680010833,82
680010830,82
6811345,82
680010826,82
8506734,308
1707386,265
8506752,354
850011437,354
8506746,301
9600660,271
850011214,271
9607104,271
170011305,109
850011436,353
8506753,353
1707387,264
8506775,53
8506742,53
8506741,53
8506739,53
8506738,53
8506736,53
3407174,53
630015451,79
8506749,53
8506735,53
8506737,53
8506740,53
8506744,53
8506774,53
680010803,110
680010811,156
680010817,156
680010815,156
20014751,94
6311292,55
630014979,324
6811356,156
6811357,156
6811358,156
6811338,156
680010805,156
6811361,102
6607556,82
960010852,41
960011506,41
920016412,230
9206248,230
920016434,82
9607471,41
9607470,41
9607469,41
680010802,118
660010596,92
660010595,46
6607547,46
660010597,46
680010761,55
680010762,55
680010764,55
680010766,55
60017207,92
680010765,55
680010763,55
6607544,46
660010594,46
660015832,46
660017136,171
660017139,313
660017133,181
660017132,181
6607563,284
660015830,284
660015831,284
660015833,284
660015834,218
60017206,114
660015825,274
660015826,283
6607576,283
6607494,283
660017131,180
660017134,180
660017135,312
660017137,226
6607575,151
6607569,151
6607519,151
700012957,213
660010671,118
480014937,245
670010530,721
6700116,721
6714438,212
390000269,94
390017256,139
390017257,139
390000304,47
390000306,47
390000549,47
390000309,199
390000310,199
390000313,149
390000325,77
390000314,77
390000326,75
390000329,47
390000328,77
390001830,77
900014858,299
480014882,359
480014880,359
480014879,359
480014877,359
480014874,359
480014869,359
4814460,359
4814582,359
480014939,94
4814589,987
480014876,302
480014878,302
480014881,253
480014883,253
480014884,253
4814552,253
390001827,122
390001828,122
3911799,122
390001829,122
390000327,56
3911802,56
390000331,84
390000332,84
390000312,126
390000311,197
390000308,197
390000307,56
390000305,56
3911735,135
3911733,135
730000266,85
730000261,85
730000258,43
730000257,85
730000255,85
730000248,43
7313936,43
7313931,85
730000240,85
7313930,85
730000243,85
7311606,85
730000247,85
730000545,43
730000548,43
7311620,43
7313928,43
480014952,159
730000546,75
7313956,117
730000246,117
730000245,117
730000244,117
730000242,117
730000241,117
730017253,117
730000249,54
7313867,96
7313860,96
730000254,96
730000256,96
730000259,96
